Año,ID_ESTADO,NOMBRE_ESTADO,ID_MUNICIPIO,MUNICIPIO,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PRD_PCPP_NAP,0,8896,3,300,9199,15792,3584,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PRD_PSI_NAP,0,8896,3,300,9199,15792,3648,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PCPP_PSI_NAP,0,8896,3,300,9199,15792,3631,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRD_PCPP_PSI_NAP,0,8896,3,300,9199,15792,1482,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PRI_PRD,0,8896,3,300,9199,15792,4980,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PRI_PCPP,0,8896,3,300,9199,15792,4963,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PRI_PSI,0,8896,3,300,9199,15792,5027,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PRI_NAP,0,8896,3,300,9199,15792,6340,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PRD_PCPP,0,8896,3,300,9199,15792,2814,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PRD_PSI,0,8896,3,300,9199,15792,2878,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PRD_NAP,0,8896,3,300,9199,15792,4191,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PCPP_PSI,0,8896,3,300,9199,15792,2861,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PCPP_NAP,0,8896,3,300,9199,15792,4174,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PSI_NAP,0,8896,3,300,9199,15792,4238,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PRD_PCPP,0,8896,3,300,9199,15792,2201,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PRD_PSI,0,8896,3,300,9199,15792,2265,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PRD_NAP,0,8896,3,300,9199,15792,3578,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PCPP_PSI,0,8896,3,300,9199,15792,2248,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PCPP_NAP,0,8896,3,300,9199,15792,3561,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PSI_NAP,0,8896,3,300,9199,15792,3625,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRD_PCPP_PSI,0,8896,3,300,9199,15792,99,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRD_PCPP_NAP,0,8896,3,300,9199,15792,1412,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRD_PSI_NAP,0,8896,3,300,9199,15792,1476,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PT_PCPP_MORENA,0,8896,3,300,9199,15792,1126,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PT_PCPP_NAP,0,8896,3,300,9199,15792,1557,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PT_PSI_MORENA,0,8896,3,300,9199,15792,1190,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PT_MORENA_NAP,0,8896,3,300,9199,15792,2503,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PCPP_PSI_NAP,0,8896,3,300,9199,15792,1459,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PRI,0,8896,3,300,9199,15792,4957,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PRD,0,8896,3,300,9199,15792,2808,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PCPP,0,8896,3,300,9199,15792,2791,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_PSI,0,8896,3,300,9199,15792,2855,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PAN_NAP,0,8896,3,300,9199,15792,4168,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PRD,0,8896,3,300,9199,15792,2195,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PCPP,0,8896,3,300,9199,15792,2178,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_PSI,48,8896,3,300,9199,15792,2290,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRI_NAP,0,8896,3,300,9199,15792,3555,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRD_PCPP,0,8896,3,300,9199,15792,29,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRD_PSI,0,8896,3,300,9199,15792,93,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PRD_NAP,0,8896,3,300,9199,15792,1406,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PT_PVEM,0,8896,3,300,9199,15792,224,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PT_PCPP,0,8896,3,300,9199,15792,174,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PT_PSI,0,8896,3,300,9199,15792,238,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PT_NAP,0,8896,3,300,9199,15792,1551,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PVEM_PCPP,0,8896,3,300,9199,15792,62,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PVEM_PSI,0,8896,3,300,9199,15792,126,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PVEM_NAP,0,8896,3,300,9199,15792,1439,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,MC_PSI,0,8896,3,300,9199,15792,1220,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PCPP_PSI,0,8896,3,300,9199,15792,76,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PCPP_MORENA,0,8896,3,300,9199,15792,958,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PCPP_NAP,0,8896,3,300,9199,15792,1389,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PSI_MORENA,0,8896,3,300,9199,15792,1022,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,PSI_NAP,0,8896,3,300,9199,15792,1453,Sí
2021,21,PUEBLA,135,SAN MATIAS TLALANCALECA,MORENA_NAP,0,8896,3,300,9199,15792,2335,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN,54,380,0,6,386,480,54,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI,140,380,0,6,386,480,140,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRD,2,380,0,6,386,480,2,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PT,1,380,0,6,386,480,1,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PVEM,0,380,0,6,386,480,0,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,MC,154,380,0,6,386,480,154,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PCPP,14,380,0,6,386,480,14,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PSI,1,380,0,6,386,480,1,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,MORENA,14,380,0,6,386,480,14,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,NAP,0,380,0,6,386,480,0,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PES,0,380,0,6,386,480,0,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,RSP,0,380,0,6,386,480,0,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,FXM,0,380,0,6,386,480,0,No
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PT_MORENA,0,380,0,6,386,480,15,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PRD_PCPP_PSI_NAP,0,380,0,6,386,480,211,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PRD_PCPP_PSI,0,380,0,6,386,480,211,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PRD_PCPP_NAP,0,380,0,6,386,480,210,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PRD_PSI_NAP,0,380,0,6,386,480,197,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PCPP_PSI_NAP,0,380,0,6,386,480,209,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRD_PCPP_PSI_NAP,0,380,0,6,386,480,71,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PRD_PCPP_PSI_NAP,0,380,0,6,386,480,157,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PRD_PCPP,0,380,0,6,386,480,210,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PRD_PSI,0,380,0,6,386,480,197,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PRD_NAP,0,380,0,6,386,480,196,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PCPP_PSI,0,380,0,6,386,480,209,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PCPP_NAP,0,380,0,6,386,480,208,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PSI_NAP,0,380,0,6,386,480,195,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRD_PCPP_PSI,0,380,0,6,386,480,71,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRD_PCPP_NAP,0,380,0,6,386,480,70,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRD_PSI_NAP,0,380,0,6,386,480,57,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PCPP_PSI_NAP,0,380,0,6,386,480,69,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PRD_PCPP_PSI,0,380,0,6,386,480,157,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PRD_PCPP_NAP,0,380,0,6,386,480,156,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PRD_PSI_NAP,0,380,0,6,386,480,143,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PCPP_PSI_NAP,0,380,0,6,386,480,155,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRD_PCPP_PSI_NAP,0,380,0,6,386,480,17,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PRD,0,380,0,6,386,480,196,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PCPP,0,380,0,6,386,480,208,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_PSI,0,380,0,6,386,480,195,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI_NAP,0,380,0,6,386,480,194,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRD_PCPP,0,380,0,6,386,480,70,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRD_PSI,0,380,0,6,386,480,57,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRD_NAP,0,380,0,6,386,480,56,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PCPP_PSI,0,380,0,6,386,480,69,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PCPP_NAP,0,380,0,6,386,480,68,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PSI_NAP,0,380,0,6,386,480,55,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PRD_PCPP,0,380,0,6,386,480,156,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PRD_PSI,0,380,0,6,386,480,143,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PRD_NAP,0,380,0,6,386,480,142,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PCPP_PSI,0,380,0,6,386,480,155,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PCPP_NAP,0,380,0,6,386,480,154,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PSI_NAP,0,380,0,6,386,480,141,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRD_PCPP_PSI,0,380,0,6,386,480,17,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRD_PCPP_NAP,0,380,0,6,386,480,16,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRD_PSI_NAP,0,380,0,6,386,480,3,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PT_PCPP_MORENA,0,380,0,6,386,480,29,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PT_PCPP_NAP,0,380,0,6,386,480,15,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PT_PSI_MORENA,0,380,0,6,386,480,16,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PT_MORENA_NAP,0,380,0,6,386,480,15,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PCPP_PSI_NAP,0,380,0,6,386,480,15,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRI,0,380,0,6,386,480,194,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PRD,0,380,0,6,386,480,56,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PCPP,0,380,0,6,386,480,68,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_PSI,0,380,0,6,386,480,55,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PAN_NAP,0,380,0,6,386,480,54,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PRD,0,380,0,6,386,480,142,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PCPP,0,380,0,6,386,480,154,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_PSI,0,380,0,6,386,480,141,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRI_NAP,0,380,0,6,386,480,140,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRD_PCPP,0,380,0,6,386,480,16,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRD_PSI,0,380,0,6,386,480,3,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PRD_NAP,0,380,0,6,386,480,2,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PT_PVEM,0,380,0,6,386,480,1,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PT_PCPP,0,380,0,6,386,480,15,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PT_PSI,0,380,0,6,386,480,2,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PT_NAP,0,380,0,6,386,480,1,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PVEM_PCPP,0,380,0,6,386,480,14,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PVEM_PSI,0,380,0,6,386,480,1,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PVEM_NAP,0,380,0,6,386,480,0,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,MC_PSI,0,380,0,6,386,480,155,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PCPP_PSI,0,380,0,6,386,480,15,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PCPP_MORENA,0,380,0,6,386,480,28,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PCPP_NAP,0,380,0,6,386,480,14,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PSI_MORENA,0,380,0,6,386,480,15,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,PSI_NAP,0,380,0,6,386,480,1,Sí
2021,21,PUEBLA,136,SAN MIGUEL IXITLAN,MORENA_NAP,0,380,0,6,386,480,14,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN,542,5942,0,103,6045,9184,542,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI,465,5942,0,103,6045,9184,465,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRD,6,5942,0,103,6045,9184,6,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PT,37,5942,0,103,6045,9184,37,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PVEM,176,5942,0,103,6045,9184,176,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,MC,16,5942,0,103,6045,9184,16,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PCPP,527,5942,0,103,6045,9184,527,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PSI,1245,5942,0,103,6045,9184,1245,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,MORENA,1795,5942,0,103,6045,9184,1795,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,NAP,292,5942,0,103,6045,9184,292,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PES,90,5942,0,103,6045,9184,90,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,RSP,119,5942,0,103,6045,9184,119,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,FXM,632,5942,0,103,6045,9184,632,No
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PT_MORENA,0,5942,0,103,6045,9184,1832,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PRD_PCPP_PSI_NAP,0,5942,0,103,6045,9184,3077,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PRD_PCPP_PSI,0,5942,0,103,6045,9184,2785,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PRD_PCPP_NAP,0,5942,0,103,6045,9184,1832,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PRD_PSI_NAP,0,5942,0,103,6045,9184,2550,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PCPP_PSI_NAP,0,5942,0,103,6045,9184,3071,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRD_PCPP_PSI_NAP,0,5942,0,103,6045,9184,2612,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PRD_PCPP_PSI_NAP,0,5942,0,103,6045,9184,2535,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PRD_PCPP,0,5942,0,103,6045,9184,1540,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PRD_PSI,0,5942,0,103,6045,9184,2258,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PRD_NAP,0,5942,0,103,6045,9184,1305,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PCPP_PSI,0,5942,0,103,6045,9184,2779,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PCPP_NAP,0,5942,0,103,6045,9184,1826,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PSI_NAP,0,5942,0,103,6045,9184,2544,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRD_PCPP_PSI,0,5942,0,103,6045,9184,2320,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRD_PCPP_NAP,0,5942,0,103,6045,9184,1367,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRD_PSI_NAP,0,5942,0,103,6045,9184,2085,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PCPP_PSI_NAP,0,5942,0,103,6045,9184,2606,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PRD_PCPP_PSI,0,5942,0,103,6045,9184,2243,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PRD_PCPP_NAP,0,5942,0,103,6045,9184,1290,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PRD_PSI_NAP,0,5942,0,103,6045,9184,2008,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PCPP_PSI_NAP,0,5942,0,103,6045,9184,2529,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRD_PCPP_PSI_NAP,0,5942,0,103,6045,9184,2070,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PRD,0,5942,0,103,6045,9184,1013,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PCPP,0,5942,0,103,6045,9184,1534,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_PSI,0,5942,0,103,6045,9184,2252,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI_NAP,0,5942,0,103,6045,9184,1299,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRD_PCPP,0,5942,0,103,6045,9184,1075,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRD_PSI,0,5942,0,103,6045,9184,1793,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRD_NAP,0,5942,0,103,6045,9184,840,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PCPP_PSI,0,5942,0,103,6045,9184,2314,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PCPP_NAP,0,5942,0,103,6045,9184,1361,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PSI_NAP,0,5942,0,103,6045,9184,2079,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PRD_PCPP,0,5942,0,103,6045,9184,998,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PRD_PSI,0,5942,0,103,6045,9184,1716,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PRD_NAP,0,5942,0,103,6045,9184,763,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PCPP_PSI,0,5942,0,103,6045,9184,2237,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PCPP_NAP,0,5942,0,103,6045,9184,1284,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PSI_NAP,0,5942,0,103,6045,9184,2002,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRD_PCPP_PSI,0,5942,0,103,6045,9184,1778,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRD_PCPP_NAP,0,5942,0,103,6045,9184,825,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRD_PSI_NAP,0,5942,0,103,6045,9184,1543,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PT_PCPP_MORENA,0,5942,0,103,6045,9184,2359,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PT_PCPP_NAP,0,5942,0,103,6045,9184,856,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PT_PSI_MORENA,0,5942,0,103,6045,9184,3077,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PT_MORENA_NAP,0,5942,0,103,6045,9184,2124,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PCPP_PSI_NAP,0,5942,0,103,6045,9184,2064,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRI,0,5942,0,103,6045,9184,1007,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PRD,0,5942,0,103,6045,9184,548,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PCPP,0,5942,0,103,6045,9184,1069,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_PSI,0,5942,0,103,6045,9184,1787,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PAN_NAP,0,5942,0,103,6045,9184,834,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PRD,0,5942,0,103,6045,9184,471,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PCPP,0,5942,0,103,6045,9184,992,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_PSI,0,5942,0,103,6045,9184,1710,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRI_NAP,0,5942,0,103,6045,9184,757,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRD_PCPP,0,5942,0,103,6045,9184,533,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRD_PSI,0,5942,0,103,6045,9184,1251,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PRD_NAP,0,5942,0,103,6045,9184,298,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PT_PVEM,0,5942,0,103,6045,9184,213,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PT_PCPP,0,5942,0,103,6045,9184,564,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PT_PSI,0,5942,0,103,6045,9184,1282,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PT_NAP,0,5942,0,103,6045,9184,329,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PVEM_PCPP,0,5942,0,103,6045,9184,703,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PVEM_PSI,0,5942,0,103,6045,9184,1421,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PVEM_NAP,0,5942,0,103,6045,9184,468,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,MC_PSI,0,5942,0,103,6045,9184,1261,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PCPP_PSI,0,5942,0,103,6045,9184,1772,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PCPP_MORENA,0,5942,0,103,6045,9184,2322,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PCPP_NAP,0,5942,0,103,6045,9184,819,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PSI_MORENA,0,5942,0,103,6045,9184,3040,Sí
2021,21,PUEBLA,137,SAN MIGUEL XOXTLA,PSI_NAP,0,5942,0,103,6045,9184,1537,Sí
