Año,ID_ESTADO,NOMBRE_ESTADO,ID_MUNICIPIO,MUNICIPIO,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2019,13,HIDALGO,25,HUAUTLA,NUAL,2585,11708,1,274,11983,15766,2585,No
2019,13,HIDALGO,25,HUAUTLA,ESH,3455,11708,1,274,11983,15766,3455,No
2019,13,HIDALGO,25,HUAUTLA,Candidatura Independiente,194,11708,1,274,11983,15766,194,No
2019,13,HIDALGO,26,HUAZALINGO,PAN,17,6964,2,175,7141,8938,17,No
2019,13,HIDALGO,26,HUAZALINGO,PRI,3563,6964,2,175,7141,8938,3563,No
2019,13,HIDALGO,26,HUAZALINGO,PRD,2809,6964,2,175,7141,8938,2809,No
2019,13,HIDALGO,26,HUAZALINGO,PT,26,6964,2,175,7141,8938,26,No
2019,13,HIDALGO,26,HUAZALINGO,MORENA,352,6964,2,175,7141,8938,352,No
2019,13,HIDALGO,26,HUAZALINGO,PODEMOS,34,6964,2,175,7141,8938,34,No
2019,13,HIDALGO,26,HUAZALINGO,MAS_X_HIDALGO,95,6964,2,175,7141,8938,95,Sí
2019,13,HIDALGO,26,HUAZALINGO,NUAL,16,6964,2,175,7141,8938,16,No
2019,13,HIDALGO,26,HUAZALINGO,ESH,52,6964,2,175,7141,8938,52,No
2019,13,HIDALGO,27,HUEHUETLA,PAN,20,12002,304,348,12654,16729,20,No
2019,13,HIDALGO,27,HUEHUETLA,PRI,3287,12002,304,348,12654,16729,3287,No
2019,13,HIDALGO,27,HUEHUETLA,PRD,17,12002,304,348,12654,16729,17,No
2019,13,HIDALGO,27,HUEHUETLA,PVEM,194,12002,304,348,12654,16729,194,No
2019,13,HIDALGO,27,HUEHUETLA,PT,275,12002,304,348,12654,16729,275,No
2019,13,HIDALGO,27,HUEHUETLA,MORENA,94,12002,304,348,12654,16729,94,No
2019,13,HIDALGO,27,HUEHUETLA,PODEMOS,4202,12002,304,348,12654,16729,4202,No
2019,13,HIDALGO,27,HUEHUETLA,MAS_X_HIDALGO,76,12002,304,348,12654,16729,76,Sí
2019,13,HIDALGO,27,HUEHUETLA,NUAL,2762,12002,304,348,12654,16729,2762,No
2019,13,HIDALGO,27,HUEHUETLA,ESH,15,12002,304,348,12654,16729,15,No
2019,13,HIDALGO,27,HUEHUETLA,Candidatura Independiente,1060,12002,304,348,12654,16729,1060,No
2019,13,HIDALGO,28,HUEJUTLA DE REYES,PAN,11181,52135,2,2000,54137,90549,11181,No
2019,13,HIDALGO,28,HUEJUTLA DE REYES,PRI,11725,52135,2,2000,54137,90549,11725,No
2019,13,HIDALGO,28,HUEJUTLA DE REYES,PRD,347,52135,2,2000,54137,90549,347,No
2019,13,HIDALGO,28,HUEJUTLA DE REYES,PVEM,369,52135,2,2000,54137,90549,369,No
2019,13,HIDALGO,28,HUEJUTLA DE REYES,PT,947,52135,2,2000,54137,90549,947,No
2019,13,HIDALGO,28,HUEJUTLA DE REYES,MORENA,6476,52135,2,2000,54137,90549,6476,No
2019,13,HIDALGO,28,HUEJUTLA DE REYES,PODEMOS,1100,52135,2,2000,54137,90549,1100,No
2019,13,HIDALGO,28,HUEJUTLA DE REYES,NUAL,2036,52135,2,2000,54137,90549,2036,No
2019,13,HIDALGO,28,HUEJUTLA DE REYES,ESH,16393,52135,2,2000,54137,90549,16393,No
2019,13,HIDALGO,28,HUEJUTLA DE REYES,PAN_PRD,201,52135,2,2000,54137,90549,11729,Sí
2019,13,HIDALGO,28,HUEJUTLA DE REYES,Candidatura Independiente,1360,52135,2,2000,54137,90549,1360,No
2019,13,HIDALGO,29,HUICHAPAN,PAN,325,19496,1,410,19907,34909,325,No
2019,13,HIDALGO,29,HUICHAPAN,PRI,4502,19496,1,410,19907,34909,4502,No
2019,13,HIDALGO,29,HUICHAPAN,PRD,61,19496,1,410,19907,34909,61,No
2019,13,HIDALGO,29,HUICHAPAN,PVEM,5894,19496,1,410,19907,34909,5894,No
2019,13,HIDALGO,29,HUICHAPAN,PT,3318,19496,1,410,19907,34909,3318,No
2019,13,HIDALGO,29,HUICHAPAN,MC,118,19496,1,410,19907,34909,118,No
2019,13,HIDALGO,29,HUICHAPAN,MORENA,4668,19496,1,410,19907,34909,4668,No
2019,13,HIDALGO,29,HUICHAPAN,PODEMOS,160,19496,1,410,19907,34909,160,No
2019,13,HIDALGO,29,HUICHAPAN,NUAL,369,19496,1,410,19907,34909,369,No
2019,13,HIDALGO,29,HUICHAPAN,ESH,49,19496,1,410,19907,34909,49,No
2019,13,HIDALGO,29,HUICHAPAN,PAN_PRD,32,19496,1,410,19907,34909,418,Sí
2019,13,HIDALGO,31,JACALA DE LEDEZMA,PAN,1410,6450,0,139,6589,9615,1410,No
2019,13,HIDALGO,31,JACALA DE LEDEZMA,PRI,2395,6450,0,139,6589,9615,2395,No
2019,13,HIDALGO,31,JACALA DE LEDEZMA,PRD,1037,6450,0,139,6589,9615,1037,No
2019,13,HIDALGO,31,JACALA DE LEDEZMA,PT,83,6450,0,139,6589,9615,83,No
2019,13,HIDALGO,31,JACALA DE LEDEZMA,MORENA,952,6450,0,139,6589,9615,952,No
2019,13,HIDALGO,31,JACALA DE LEDEZMA,PODEMOS,87,6450,0,139,6589,9615,87,No
2019,13,HIDALGO,31,JACALA DE LEDEZMA,NUAL,475,6450,0,139,6589,9615,475,No
2019,13,HIDALGO,31,JACALA DE LEDEZMA,ESH,11,6450,0,139,6589,9615,11,No
2019,13,HIDALGO,32,JALTOCAN,PAN,266,5784,1,112,5897,7664,266,No
2019,13,HIDALGO,32,JALTOCAN,PRI,1548,5784,1,112,5897,7664,1548,No
2019,13,HIDALGO,32,JALTOCAN,PRD,1975,5784,1,112,5897,7664,1975,No
2019,13,HIDALGO,32,JALTOCAN,MC,18,5784,1,112,5897,7664,18,No
2019,13,HIDALGO,32,JALTOCAN,MORENA,1500,5784,1,112,5897,7664,1500,No
2019,13,HIDALGO,32,JALTOCAN,PODEMOS,153,5784,1,112,5897,7664,153,No
2019,13,HIDALGO,32,JALTOCAN,NUAL,70,5784,1,112,5897,7664,70,No
2019,13,HIDALGO,32,JALTOCAN,ESH,86,5784,1,112,5897,7664,86,No
2019,13,HIDALGO,32,JALTOCAN,Candidatura Independiente,168,5784,1,112,5897,7664,168,No
2019,13,HIDALGO,33,JUAREZ HIDALGO,PRI,783,1967,0,26,1993,2417,783,No
2019,13,HIDALGO,33,JUAREZ HIDALGO,PRD,818,1967,0,26,1993,2417,818,No
2019,13,HIDALGO,33,JUAREZ HIDALGO,PODEMOS,133,1967,0,26,1993,2417,133,No
2019,13,HIDALGO,33,JUAREZ HIDALGO,MAS_X_HIDALGO,204,1967,0,26,1993,2417,204,Sí
2019,13,HIDALGO,33,JUAREZ HIDALGO,NUAL,29,1967,0,26,1993,2417,29,No
2019,13,HIDALGO,34,LA MISION,PAN,31,5433,1,169,5603,7907,31,No
2019,13,HIDALGO,34,LA MISION,PRI,213,5433,1,169,5603,7907,213,No
2019,13,HIDALGO,34,LA MISION,PRD,3564,5433,1,169,5603,7907,3564,No
2019,13,HIDALGO,34,LA MISION,MORENA,1292,5433,1,169,5603,7907,1292,No
2019,13,HIDALGO,34,LA MISION,PODEMOS,108,5433,1,169,5603,7907,108,No
2019,13,HIDALGO,34,LA MISION,NUAL,172,5433,1,169,5603,7907,172,No
2019,13,HIDALGO,34,LA MISION,ESH,8,5433,1,169,5603,7907,8,No
2019,13,HIDALGO,34,LA MISION,PAN_PRD,45,5433,1,169,5603,7907,3640,Sí
2019,13,HIDALGO,35,LOLOTLA,PAN,109,5244,0,171,5415,6816,109,No
2019,13,HIDALGO,35,LOLOTLA,PRI,2020,5244,0,171,5415,6816,2020,No
2019,13,HIDALGO,35,LOLOTLA,PRD,788,5244,0,171,5415,6816,788,No
2019,13,HIDALGO,35,LOLOTLA,PVEM,32,5244,0,171,5415,6816,32,No
2019,13,HIDALGO,35,LOLOTLA,PT,71,5244,0,171,5415,6816,71,No
2019,13,HIDALGO,35,LOLOTLA,MC,1192,5244,0,171,5415,6816,1192,No
2019,13,HIDALGO,35,LOLOTLA,MORENA,577,5244,0,171,5415,6816,577,No
2019,13,HIDALGO,35,LOLOTLA,PODEMOS,172,5244,0,171,5415,6816,172,No
2019,13,HIDALGO,35,LOLOTLA,MAS_X_HIDALGO,76,5244,0,171,5415,6816,76,Sí
2019,13,HIDALGO,35,LOLOTLA,NUAL,32,5244,0,171,5415,6816,32,No
2019,13,HIDALGO,35,LOLOTLA,ESH,147,5244,0,171,5415,6816,147,No
2019,13,HIDALGO,35,LOLOTLA,PVEM_PT_MORENA_ESH,9,5244,0,171,5415,6816,836,Sí
2019,13,HIDALGO,35,LOLOTLA,PVEM_PT_MORENA,2,5244,0,171,5415,6816,682,Sí
2019,13,HIDALGO,35,LOLOTLA,PVEM_PT_ESH,0,5244,0,171,5415,6816,250,Sí
2019,13,HIDALGO,35,LOLOTLA,PVEM_PT,2,5244,0,171,5415,6816,105,Sí
2019,13,HIDALGO,35,LOLOTLA,PVEM_MORENA,1,5244,0,171,5415,6816,610,Sí
2019,13,HIDALGO,35,LOLOTLA,PVEM_ESH,1,5244,0,171,5415,6816,180,Sí
2019,13,HIDALGO,35,LOLOTLA,PVEM_MORENA_ESH,3,5244,0,171,5415,6816,759,Sí
2019,13,HIDALGO,35,LOLOTLA,PT_MORENA_ESH,4,5244,0,171,5415,6816,799,Sí
2019,13,HIDALGO,35,LOLOTLA,PT_MORENA,2,5244,0,171,5415,6816,650,Sí
2019,13,HIDALGO,35,LOLOTLA,PT_ESH,1,5244,0,171,5415,6816,219,Sí
2019,13,HIDALGO,35,LOLOTLA,MORENA_ESH,3,5244,0,171,5415,6816,727,Sí
2019,13,HIDALGO,36,METEPEC,PAN,27,6772,7,124,6903,9239,27,No
2019,13,HIDALGO,36,METEPEC,PRI,182,6772,7,124,6903,9239,182,No
2019,13,HIDALGO,36,METEPEC,PRD,98,6772,7,124,6903,9239,98,No
2019,13,HIDALGO,36,METEPEC,PVEM,191,6772,7,124,6903,9239,191,No
2019,13,HIDALGO,36,METEPEC,PT,92,6772,7,124,6903,9239,92,No
2019,13,HIDALGO,36,METEPEC,MORENA,1025,6772,7,124,6903,9239,1025,No
2019,13,HIDALGO,36,METEPEC,PODEMOS,117,6772,7,124,6903,9239,117,No
2019,13,HIDALGO,36,METEPEC,NUAL,1671,6772,7,124,6903,9239,1671,No
2019,13,HIDALGO,36,METEPEC,ESH,2961,6772,7,124,6903,9239,2961,No
2019,13,HIDALGO,36,METEPEC,PAN_PRD,21,6772,7,124,6903,9239,146,Sí
2019,13,HIDALGO,36,METEPEC,PVEM_PT_MORENA_ESH,145,6772,7,124,6903,9239,4414,Sí
2019,13,HIDALGO,36,METEPEC,PVEM_PT_MORENA,16,6772,7,124,6903,9239,1324,Sí
2019,13,HIDALGO,36,METEPEC,PVEM_PT_ESH,20,6772,7,124,6903,9239,3264,Sí
2019,13,HIDALGO,36,METEPEC,PVEM_PT,4,6772,7,124,6903,9239,287,Sí
2019,13,HIDALGO,36,METEPEC,PVEM_MORENA,21,6772,7,124,6903,9239,1237,Sí
2019,13,HIDALGO,36,METEPEC,PVEM_ESH,24,6772,7,124,6903,9239,3176,Sí
2019,13,HIDALGO,36,METEPEC,PVEM_MORENA_ESH,41,6772,7,124,6903,9239,4218,Sí
2019,13,HIDALGO,36,METEPEC,PT_MORENA_ESH,25,6772,7,124,6903,9239,4103,Sí
2019,13,HIDALGO,36,METEPEC,PT_MORENA,11,6772,7,124,6903,9239,1128,Sí
2019,13,HIDALGO,36,METEPEC,PT_ESH,8,6772,7,124,6903,9239,3061,Sí
2019,13,HIDALGO,36,METEPEC,MORENA_ESH,72,6772,7,124,6903,9239,4058,Sí
2019,13,HIDALGO,37,METZTITLAN,PAN,14,12067,7,190,12264,16591,14,No
2019,13,HIDALGO,37,METZTITLAN,PRI,6827,12067,7,190,12264,16591,6827,No
2019,13,HIDALGO,37,METZTITLAN,PRD,4712,12067,7,190,12264,16591,4712,No
2019,13,HIDALGO,37,METZTITLAN,PODEMOS,224,12067,7,190,12264,16591,224,No
2019,13,HIDALGO,37,METZTITLAN,NUAL,57,12067,7,190,12264,16591,57,No
2019,13,HIDALGO,37,METZTITLAN,PAN_PRD,233,12067,7,190,12264,16591,4959,Sí
2019,13,HIDALGO,38,MINERAL DEL CHICO,PAN,31,4665,1,111,4777,6900,31,No
2019,13,HIDALGO,38,MINERAL DEL CHICO,PRI,1568,4665,1,111,4777,6900,1568,No
2019,13,HIDALGO,38,MINERAL DEL CHICO,PRD,2081,4665,1,111,4777,6900,2081,No
2019,13,HIDALGO,38,MINERAL DEL CHICO,PT,308,4665,1,111,4777,6900,308,No
2019,13,HIDALGO,38,MINERAL DEL CHICO,MC,251,4665,1,111,4777,6900,251,No
2019,13,HIDALGO,38,MINERAL DEL CHICO,PODEMOS,97,4665,1,111,4777,6900,97,No
2019,13,HIDALGO,38,MINERAL DEL CHICO,NUAL,293,4665,1,111,4777,6900,293,No
2019,13,HIDALGO,38,MINERAL DEL CHICO,ESH,36,4665,1,111,4777,6900,36,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,PAN,114,7048,7,206,7261,11136,114,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,PRI,1345,7048,7,206,7261,11136,1345,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,PRD,14,7048,7,206,7261,11136,14,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,PVEM,429,7048,7,206,7261,11136,429,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,PT,291,7048,7,206,7261,11136,291,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,MC,599,7048,7,206,7261,11136,599,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,MORENA,327,7048,7,206,7261,11136,327,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,PODEMOS,1051,7048,7,206,7261,11136,1051,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,MAS_X_HIDALGO,40,7048,7,206,7261,11136,40,Sí
2019,13,HIDALGO,39,MINERAL DEL MONTE,NUAL,925,7048,7,206,7261,11136,925,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,ESH,215,7048,7,206,7261,11136,215,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,PAN_PRD,5,7048,7,206,7261,11136,133,Sí
2019,13,HIDALGO,39,MINERAL DEL MONTE,Candidatura Independiente,1269,7048,7,206,7261,11136,1269,No
2019,13,HIDALGO,39,MINERAL DEL MONTE,Candidatura Independiente,424,7048,7,206,7261,11136,424,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PAN,3475,45675,42,1228,46945,126788,3475,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PRI,21001,45675,42,1228,46945,126788,21001,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PRD,438,45675,42,1228,46945,126788,438,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PVEM,349,45675,42,1228,46945,126788,349,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PT,538,45675,42,1228,46945,126788,538,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,MC,583,45675,42,1228,46945,126788,583,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,MORENA,13700,45675,42,1228,46945,126788,13700,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PODEMOS,2547,45675,42,1228,46945,126788,2547,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,MAS_X_HIDALGO,534,45675,42,1228,46945,126788,534,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,NUAL,2094,45675,42,1228,46945,126788,2094,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,ESH,239,45675,42,1228,46945,126788,239,No
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PVEM_PT_MORENA_ESH,37,45675,42,1228,46945,126788,14863,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PVEM_PT_MORENA,26,45675,42,1228,46945,126788,14613,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PVEM_PT_ESH,3,45675,42,1228,46945,126788,1129,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PVEM_PT,4,45675,42,1228,46945,126788,891,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PVEM_MORENA,27,45675,42,1228,46945,126788,14076,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PVEM_ESH,2,45675,42,1228,46945,126788,590,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PVEM_MORENA_ESH,3,45675,42,1228,46945,126788,14291,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PT_MORENA_ESH,5,45675,42,1228,46945,126788,14482,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PT_MORENA,55,45675,42,1228,46945,126788,14293,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,PT_ESH,1,45675,42,1228,46945,126788,778,Sí
2019,13,HIDALGO,40,MINERAL DE LA REFORMA,MORENA_ESH,14,45675,42,1228,46945,126788,13953,Sí
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,PRI,796,17337,7,363,17707,32819,796,No
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,PRD,58,17337,7,363,17707,32819,58,No
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,PVEM,4833,17337,7,363,17707,32819,4833,No
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,PT,1410,17337,7,363,17707,32819,1410,No
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,MC,169,17337,7,363,17707,32819,169,No
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,MORENA,5459,17337,7,363,17707,32819,5459,No
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,PODEMOS,321,17337,7,363,17707,32819,321,No
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,MAS_X_HIDALGO,320,17337,7,363,17707,32819,320,Sí
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,NUAL,457,17337,7,363,17707,32819,457,No
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,ESH,2542,17337,7,363,17707,32819,2542,No
2019,13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,Candidatura Independiente,972,17337,7,363,17707,32819,972,No
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,PAN,187,5771,1,188,5960,8075,187,No
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,PRI,1238,5771,1,188,5960,8075,1238,No
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,PRD,1122,5771,1,188,5960,8075,1122,No
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,PVEM,223,5771,1,188,5960,8075,223,No
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,PT,379,5771,1,188,5960,8075,379,No
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,MC,625,5771,1,188,5960,8075,625,No
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,MORENA,254,5771,1,188,5960,8075,254,No
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,PODEMOS,247,5771,1,188,5960,8075,247,No
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,MAS_X_HIDALGO,201,5771,1,188,5960,8075,201,Sí
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,NUAL,731,5771,1,188,5960,8075,731,No
2019,13,HIDALGO,42,MOLANGO DE ESCAMILLA,ESH,564,5771,1,188,5960,8075,564,No
2019,13,HIDALGO,43,NICOLAS FLORES,PAN,1630,3762,2,70,3834,5058,1630,No
2019,13,HIDALGO,43,NICOLAS FLORES,PRI,541,3762,2,70,3834,5058,541,No
2019,13,HIDALGO,43,NICOLAS FLORES,PRD,21,3762,2,70,3834,5058,21,No
2019,13,HIDALGO,43,NICOLAS FLORES,PVEM,117,3762,2,70,3834,5058,117,No
2019,13,HIDALGO,43,NICOLAS FLORES,PT,131,3762,2,70,3834,5058,131,No
2019,13,HIDALGO,43,NICOLAS FLORES,MORENA,1181,3762,2,70,3834,5058,1181,No
2019,13,HIDALGO,43,NICOLAS FLORES,PODEMOS,36,3762,2,70,3834,5058,36,No
2019,13,HIDALGO,43,NICOLAS FLORES,NUAL,20,3762,2,70,3834,5058,20,No
2019,13,HIDALGO,43,NICOLAS FLORES,ESH,18,3762,2,70,3834,5058,18,No
2019,13,HIDALGO,43,NICOLAS FLORES,PAN_PRD,9,3762,2,70,3834,5058,1660,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,PVEM_PT_MORENA_ESH,10,3762,2,70,3834,5058,1457,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,PVEM_PT_MORENA,7,3762,2,70,3834,5058,1436,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,PVEM_PT_ESH,1,3762,2,70,3834,5058,267,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,PVEM_PT,4,3762,2,70,3834,5058,252,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,PVEM_MORENA,10,3762,2,70,3834,5058,1308,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,PVEM_ESH,0,3762,2,70,3834,5058,135,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,PVEM_MORENA_ESH,5,3762,2,70,3834,5058,1321,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,PT_MORENA_ESH,4,3762,2,70,3834,5058,1334,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,PT_MORENA,14,3762,2,70,3834,5058,1326,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,PT_ESH,0,3762,2,70,3834,5058,149,Sí
2019,13,HIDALGO,43,NICOLAS FLORES,MORENA_ESH,3,3762,2,70,3834,5058,1202,Sí
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,PAN,1532,7921,2,145,8068,11565,1532,No
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,PRI,1515,7921,2,145,8068,11565,1515,No
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,PRD,28,7921,2,145,8068,11565,28,No
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,PVEM,1014,7921,2,145,8068,11565,1014,No
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,PT,110,7921,2,145,8068,11565,110,No
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,MC,748,7921,2,145,8068,11565,748,No
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,MORENA,1747,7921,2,145,8068,11565,1747,No
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,PODEMOS,64,7921,2,145,8068,11565,64,No
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,NUAL,1140,7921,2,145,8068,11565,1140,No
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,ESH,13,7921,2,145,8068,11565,13,No
2019,13,HIDALGO,44,NOPALA DE VILLAGRAN,PAN_PRD,10,7921,2,145,8068,11565,1570,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PAN,156,4960,0,97,5057,7214,156,No
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PRI,2634,4960,0,97,5057,7214,2634,No
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PRD,250,4960,0,97,5057,7214,250,No
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PVEM,348,4960,0,97,5057,7214,348,No
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PT,43,4960,0,97,5057,7214,43,No
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,MC,53,4960,0,97,5057,7214,53,No
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,MORENA,866,4960,0,97,5057,7214,866,No
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PODEMOS,87,4960,0,97,5057,7214,87,No
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,MAS_X_HIDALGO,39,4960,0,97,5057,7214,39,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,NUAL,138,4960,0,97,5057,7214,138,No
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,ESH,12,4960,0,97,5057,7214,12,No
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PAN_PRD,102,4960,0,97,5057,7214,508,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PVEM_PT_MORENA_ESH,171,4960,0,97,5057,7214,1440,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PVEM_PT_MORENA,15,4960,0,97,5057,7214,1272,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PVEM_PT_ESH,2,4960,0,97,5057,7214,405,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PVEM_PT,2,4960,0,97,5057,7214,393,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PVEM_MORENA,25,4960,0,97,5057,7214,1239,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PVEM_ESH,0,4960,0,97,5057,7214,360,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PVEM_MORENA_ESH,1,4960,0,97,5057,7214,1227,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PT_MORENA_ESH,2,4960,0,97,5057,7214,923,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PT_MORENA,13,4960,0,97,5057,7214,922,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,PT_ESH,0,4960,0,97,5057,7214,55,Sí
2019,13,HIDALGO,45,OMITLAN DE JUAREZ,MORENA_ESH,1,4960,0,97,5057,7214,879,Sí
2019,13,HIDALGO,46,PACULA,PAN,1201,2748,0,30,2778,4074,1201,No
2019,13,HIDALGO,46,PACULA,PRI,182,2748,0,30,2778,4074,182,No
2019,13,HIDALGO,46,PACULA,PRD,6,2748,0,30,2778,4074,6,No
2019,13,HIDALGO,46,PACULA,PVEM,4,2748,0,30,2778,4074,4,No
2019,13,HIDALGO,46,PACULA,PT,68,2748,0,30,2778,4074,68,No
2019,13,HIDALGO,46,PACULA,MC,9,2748,0,30,2778,4074,9,No
2019,13,HIDALGO,46,PACULA,MORENA,220,2748,0,30,2778,4074,220,No
2019,13,HIDALGO,46,PACULA,PODEMOS,1008,2748,0,30,2778,4074,1008,No
2019,13,HIDALGO,46,PACULA,NUAL,29,2748,0,30,2778,4074,29,No
2019,13,HIDALGO,46,PACULA,ESH,0,2748,0,30,2778,4074,0,No
2019,13,HIDALGO,46,PACULA,PAN_PRD,10,2748,0,30,2778,4074,1217,Sí
2019,13,HIDALGO,46,PACULA,PVEM_PT_MORENA_ESH,1,2748,0,30,2778,4074,293,Sí
2019,13,HIDALGO,46,PACULA,PVEM_PT_MORENA,1,2748,0,30,2778,4074,293,Sí
2019,13,HIDALGO,46,PACULA,PVEM_PT_ESH,0,2748,0,30,2778,4074,72,Sí
2019,13,HIDALGO,46,PACULA,PVEM_PT,1,2748,0,30,2778,4074,73,Sí
2019,13,HIDALGO,46,PACULA,PVEM_MORENA,0,2748,0,30,2778,4074,224,Sí
2019,13,HIDALGO,46,PACULA,PVEM_ESH,0,2748,0,30,2778,4074,4,Sí
2019,13,HIDALGO,46,PACULA,PVEM_MORENA_ESH,0,2748,0,30,2778,4074,224,Sí
2019,13,HIDALGO,46,PACULA,PT_MORENA_ESH,1,2748,0,30,2778,4074,289,Sí
2019,13,HIDALGO,46,PACULA,PT_MORENA,7,2748,0,30,2778,4074,295,Sí
