Año,ID_ESTADO,NOMBRE_ESTADO,ID_MUNICIPIO,MUNICIPIO,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2015,26,SONORA,39,SOYOPA,Candidatura Independiente,0,1699,0,33,1732,2083,0,No
2015,26,SONORA,40,SUAQUI GRANDE,PAN,513,1188,0,6,1194,1395,513,No
2015,26,SONORA,40,SUAQUI GRANDE,PRI,675,1188,0,6,1194,1395,675,No
2015,26,SONORA,40,SUAQUI GRANDE,PRD,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,PVEM,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,PT,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,MC,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,NUAL,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,MORENA,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,PH,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,ES,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,PRI_PVEM_NUAL,0,1188,0,6,1194,1395,675,Sí
2015,26,SONORA,40,SUAQUI GRANDE,PRI_PVEM,0,1188,0,6,1194,1395,675,Sí
2015,26,SONORA,40,SUAQUI GRANDE,PRI_NUAL,0,1188,0,6,1194,1395,675,Sí
2015,26,SONORA,40,SUAQUI GRANDE,PVEM_NUAL,0,1188,0,6,1194,1395,0,Sí
2015,26,SONORA,40,SUAQUI GRANDE,Candidatura Independiente,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,Candidatura Independiente,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,Candidatura Independiente,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,40,SUAQUI GRANDE,Candidatura Independiente,0,1188,0,6,1194,1395,0,No
2015,26,SONORA,41,TEPACHE,PAN,587,1077,0,24,1101,1445,587,No
2015,26,SONORA,41,TEPACHE,PRI,488,1077,0,24,1101,1445,488,No
2015,26,SONORA,41,TEPACHE,PRD,2,1077,0,24,1101,1445,2,No
2015,26,SONORA,41,TEPACHE,PVEM,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,41,TEPACHE,PT,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,41,TEPACHE,MC,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,41,TEPACHE,NUAL,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,41,TEPACHE,MORENA,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,41,TEPACHE,PH,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,41,TEPACHE,ES,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,41,TEPACHE,PRI_PVEM_NUAL,0,1077,0,24,1101,1445,488,Sí
2015,26,SONORA,41,TEPACHE,PRI_PVEM,0,1077,0,24,1101,1445,488,Sí
2015,26,SONORA,41,TEPACHE,PRI_NUAL,0,1077,0,24,1101,1445,488,Sí
2015,26,SONORA,41,TEPACHE,PVEM_NUAL,0,1077,0,24,1101,1445,0,Sí
2015,26,SONORA,41,TEPACHE,Candidatura Independiente,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,41,TEPACHE,Candidatura Independiente,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,41,TEPACHE,Candidatura Independiente,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,41,TEPACHE,Candidatura Independiente,0,1077,0,24,1101,1445,0,No
2015,26,SONORA,42,TRINCHERAS,PAN,638,1347,0,11,1358,1677,638,No
2015,26,SONORA,42,TRINCHERAS,PRI,680,1347,0,11,1358,1677,680,No
2015,26,SONORA,42,TRINCHERAS,PRD,0,1347,0,11,1358,1677,0,No
2015,26,SONORA,42,TRINCHERAS,PVEM,1,1347,0,11,1358,1677,1,No
2015,26,SONORA,42,TRINCHERAS,PT,0,1347,0,11,1358,1677,0,No
2015,26,SONORA,42,TRINCHERAS,MC,0,1347,0,11,1358,1677,0,No
2015,26,SONORA,42,TRINCHERAS,NUAL,4,1347,0,11,1358,1677,4,No
2015,26,SONORA,42,TRINCHERAS,MORENA,4,1347,0,11,1358,1677,4,No
2015,26,SONORA,42,TRINCHERAS,PH,0,1347,0,11,1358,1677,0,No
2015,26,SONORA,42,TRINCHERAS,ES,0,1347,0,11,1358,1677,0,No
2015,26,SONORA,42,TRINCHERAS,PRI_PVEM_NUAL,10,1347,0,11,1358,1677,695,Sí
2015,26,SONORA,42,TRINCHERAS,PRI_PVEM,7,1347,0,11,1358,1677,688,Sí
2015,26,SONORA,42,TRINCHERAS,PRI_NUAL,3,1347,0,11,1358,1677,687,Sí
2015,26,SONORA,42,TRINCHERAS,PVEM_NUAL,0,1347,0,11,1358,1677,5,Sí
2015,26,SONORA,42,TRINCHERAS,Candidatura Independiente,0,1347,0,11,1358,1677,0,No
2015,26,SONORA,42,TRINCHERAS,Candidatura Independiente,0,1347,0,11,1358,1677,0,No
2015,26,SONORA,42,TRINCHERAS,Candidatura Independiente,0,1347,0,11,1358,1677,0,No
2015,26,SONORA,42,TRINCHERAS,Candidatura Independiente,0,1347,0,11,1358,1677,0,No
2015,26,SONORA,43,TUBUTAMA,PAN,336,1090,0,7,1097,1454,336,No
2015,26,SONORA,43,TUBUTAMA,PRI,528,1090,0,7,1097,1454,528,No
2015,26,SONORA,43,TUBUTAMA,PRD,0,1090,0,7,1097,1454,0,No
2015,26,SONORA,43,TUBUTAMA,PVEM,0,1090,0,7,1097,1454,0,No
2015,26,SONORA,43,TUBUTAMA,PT,0,1090,0,7,1097,1454,0,No
2015,26,SONORA,43,TUBUTAMA,MC,131,1090,0,7,1097,1454,131,No
2015,26,SONORA,43,TUBUTAMA,NUAL,0,1090,0,7,1097,1454,0,No
2015,26,SONORA,43,TUBUTAMA,MORENA,95,1090,0,7,1097,1454,95,No
2015,26,SONORA,43,TUBUTAMA,PH,0,1090,0,7,1097,1454,0,No
2015,26,SONORA,43,TUBUTAMA,ES,0,1090,0,7,1097,1454,0,No
2015,26,SONORA,43,TUBUTAMA,PRI_PVEM_NUAL,0,1090,0,7,1097,1454,528,Sí
2015,26,SONORA,43,TUBUTAMA,PRI_PVEM,0,1090,0,7,1097,1454,528,Sí
2015,26,SONORA,43,TUBUTAMA,PRI_NUAL,0,1090,0,7,1097,1454,528,Sí
2015,26,SONORA,43,TUBUTAMA,PVEM_NUAL,0,1090,0,7,1097,1454,0,Sí
2015,26,SONORA,43,TUBUTAMA,Candidatura Independiente,0,1090,0,7,1097,1454,0,No
2015,26,SONORA,43,TUBUTAMA,Candidatura Independiente,0,1090,0,7,1097,1454,0,No
2015,26,SONORA,43,TUBUTAMA,Candidatura Independiente,0,1090,0,7,1097,1454,0,No
2015,26,SONORA,43,TUBUTAMA,Candidatura Independiente,0,1090,0,7,1097,1454,0,No
2015,26,SONORA,44,VILLA HIDALGO,PAN,210,1256,0,31,1287,1636,210,No
2015,26,SONORA,44,VILLA HIDALGO,PRI,274,1256,0,31,1287,1636,274,No
2015,26,SONORA,44,VILLA HIDALGO,PRD,350,1256,0,31,1287,1636,350,No
2015,26,SONORA,44,VILLA HIDALGO,PVEM,2,1256,0,31,1287,1636,2,No
2015,26,SONORA,44,VILLA HIDALGO,PT,0,1256,0,31,1287,1636,0,No
2015,26,SONORA,44,VILLA HIDALGO,MC,360,1256,0,31,1287,1636,360,No
2015,26,SONORA,44,VILLA HIDALGO,NUAL,4,1256,0,31,1287,1636,4,No
2015,26,SONORA,44,VILLA HIDALGO,MORENA,22,1256,0,31,1287,1636,22,No
2015,26,SONORA,44,VILLA HIDALGO,PH,0,1256,0,31,1287,1636,0,No
2015,26,SONORA,44,VILLA HIDALGO,ES,0,1256,0,31,1287,1636,0,No
2015,26,SONORA,44,VILLA HIDALGO,PRI_PVEM_NUAL,17,1256,0,31,1287,1636,297,Sí
2015,26,SONORA,44,VILLA HIDALGO,PRI_PVEM,5,1256,0,31,1287,1636,281,Sí
2015,26,SONORA,44,VILLA HIDALGO,PRI_NUAL,12,1256,0,31,1287,1636,290,Sí
2015,26,SONORA,44,VILLA HIDALGO,PVEM_NUAL,0,1256,0,31,1287,1636,6,Sí
2015,26,SONORA,44,VILLA HIDALGO,Candidatura Independiente,0,1256,0,31,1287,1636,0,No
2015,26,SONORA,44,VILLA HIDALGO,Candidatura Independiente,0,1256,0,31,1287,1636,0,No
2015,26,SONORA,44,VILLA HIDALGO,Candidatura Independiente,0,1256,0,31,1287,1636,0,No
2015,26,SONORA,44,VILLA HIDALGO,Candidatura Independiente,0,1256,0,31,1287,1636,0,No
2015,26,SONORA,45,VILLA PESQUEIRA,PAN,667,1433,0,14,1447,1600,667,No
2015,26,SONORA,45,VILLA PESQUEIRA,PRI,345,1433,0,14,1447,1600,345,No
2015,26,SONORA,45,VILLA PESQUEIRA,PRD,0,1433,0,14,1447,1600,0,No
2015,26,SONORA,45,VILLA PESQUEIRA,PVEM,17,1433,0,14,1447,1600,17,No
2015,26,SONORA,45,VILLA PESQUEIRA,PT,0,1433,0,14,1447,1600,0,No
2015,26,SONORA,45,VILLA PESQUEIRA,MC,0,1433,0,14,1447,1600,0,No
2015,26,SONORA,45,VILLA PESQUEIRA,NUAL,337,1433,0,14,1447,1600,337,No
2015,26,SONORA,45,VILLA PESQUEIRA,MORENA,24,1433,0,14,1447,1600,24,No
2015,26,SONORA,45,VILLA PESQUEIRA,PH,0,1433,0,14,1447,1600,0,No
2015,26,SONORA,45,VILLA PESQUEIRA,ES,0,1433,0,14,1447,1600,0,No
2015,26,SONORA,45,VILLA PESQUEIRA,PRI_PVEM_NUAL,18,1433,0,14,1447,1600,717,Sí
2015,26,SONORA,45,VILLA PESQUEIRA,PRI_PVEM,6,1433,0,14,1447,1600,368,Sí
2015,26,SONORA,45,VILLA PESQUEIRA,PRI_NUAL,18,1433,0,14,1447,1600,700,Sí
2015,26,SONORA,45,VILLA PESQUEIRA,PVEM_NUAL,1,1433,0,14,1447,1600,355,Sí
2015,26,SONORA,45,VILLA PESQUEIRA,Candidatura Independiente,0,1433,0,14,1447,1600,0,No
2015,26,SONORA,45,VILLA PESQUEIRA,Candidatura Independiente,0,1433,0,14,1447,1600,0,No
2015,26,SONORA,45,VILLA PESQUEIRA,Candidatura Independiente,0,1433,0,14,1447,1600,0,No
2015,26,SONORA,45,VILLA PESQUEIRA,Candidatura Independiente,0,1433,0,14,1447,1600,0,No
2015,26,SONORA,46,CABORCA,PAN,8404,27132,0,677,27809,57916,8404,No
2015,26,SONORA,46,CABORCA,PRI,12027,27132,0,677,27809,57916,12027,No
2015,26,SONORA,46,CABORCA,PRD,274,27132,0,677,27809,57916,274,No
2015,26,SONORA,46,CABORCA,PVEM,268,27132,0,677,27809,57916,268,No
2015,26,SONORA,46,CABORCA,PT,569,27132,0,677,27809,57916,569,No
2015,26,SONORA,46,CABORCA,MC,281,27132,0,677,27809,57916,281,No
2015,26,SONORA,46,CABORCA,NUAL,0,27132,0,677,27809,57916,0,No
2015,26,SONORA,46,CABORCA,MORENA,4778,27132,0,677,27809,57916,4778,No
2015,26,SONORA,46,CABORCA,PH,0,27132,0,677,27809,57916,0,No
2015,26,SONORA,46,CABORCA,ES,531,27132,0,677,27809,57916,531,No
2015,26,SONORA,46,CABORCA,PRI_PVEM_NUAL,0,27132,0,677,27809,57916,12295,Sí
2015,26,SONORA,46,CABORCA,PRI_PVEM,0,27132,0,677,27809,57916,12295,Sí
2015,26,SONORA,46,CABORCA,PRI_NUAL,0,27132,0,677,27809,57916,12027,Sí
2015,26,SONORA,46,CABORCA,PVEM_NUAL,0,27132,0,677,27809,57916,268,Sí
2015,26,SONORA,46,CABORCA,Candidatura Independiente,0,27132,0,677,27809,57916,0,No
2015,26,SONORA,46,CABORCA,Candidatura Independiente,0,27132,0,677,27809,57916,0,No
2015,26,SONORA,46,CABORCA,Candidatura Independiente,0,27132,0,677,27809,57916,0,No
2015,26,SONORA,46,CABORCA,Candidatura Independiente,0,27132,0,677,27809,57916,0,No
2015,26,SONORA,47,CARBO,PAN,821,2215,0,44,2259,3373,821,No
2015,26,SONORA,47,CARBO,PRI,153,2215,0,44,2259,3373,153,No
2015,26,SONORA,47,CARBO,PRD,21,2215,0,44,2259,3373,21,No
2015,26,SONORA,47,CARBO,PVEM,14,2215,0,44,2259,3373,14,No
2015,26,SONORA,47,CARBO,PT,493,2215,0,44,2259,3373,493,No
2015,26,SONORA,47,CARBO,MC,349,2215,0,44,2259,3373,349,No
2015,26,SONORA,47,CARBO,NUAL,311,2215,0,44,2259,3373,311,No
2015,26,SONORA,47,CARBO,MORENA,0,2215,0,44,2259,3373,0,No
2015,26,SONORA,47,CARBO,PH,13,2215,0,44,2259,3373,13,No
2015,26,SONORA,47,CARBO,ES,0,2215,0,44,2259,3373,0,No
2015,26,SONORA,47,CARBO,PRI_PVEM_NUAL,26,2215,0,44,2259,3373,504,Sí
2015,26,SONORA,47,CARBO,PRI_PVEM,6,2215,0,44,2259,3373,173,Sí
2015,26,SONORA,47,CARBO,PRI_NUAL,8,2215,0,44,2259,3373,472,Sí
2015,26,SONORA,47,CARBO,PVEM_NUAL,0,2215,0,44,2259,3373,325,Sí
2015,26,SONORA,47,CARBO,Candidatura Independiente,0,2215,0,44,2259,3373,0,No
2015,26,SONORA,47,CARBO,Candidatura Independiente,0,2215,0,44,2259,3373,0,No
2015,26,SONORA,47,CARBO,Candidatura Independiente,0,2215,0,44,2259,3373,0,No
2015,26,SONORA,47,CARBO,Candidatura Independiente,0,2215,0,44,2259,3373,0,No
2015,26,SONORA,48,LA COLORADA,PAN,418,1977,0,38,2015,2479,418,No
2015,26,SONORA,48,LA COLORADA,PRI,536,1977,0,38,2015,2479,536,No
2015,26,SONORA,48,LA COLORADA,PRD,543,1977,0,38,2015,2479,543,No
2015,26,SONORA,48,LA COLORADA,PVEM,468,1977,0,38,2015,2479,468,No
2015,26,SONORA,48,LA COLORADA,PT,0,1977,0,38,2015,2479,0,No
2015,26,SONORA,48,LA COLORADA,MC,0,1977,0,38,2015,2479,0,No
2015,26,SONORA,48,LA COLORADA,NUAL,0,1977,0,38,2015,2479,0,No
2015,26,SONORA,48,LA COLORADA,MORENA,12,1977,0,38,2015,2479,12,No
2015,26,SONORA,48,LA COLORADA,PH,0,1977,0,38,2015,2479,0,No
2015,26,SONORA,48,LA COLORADA,ES,0,1977,0,38,2015,2479,0,No
2015,26,SONORA,48,LA COLORADA,PRI_PVEM_NUAL,0,1977,0,38,2015,2479,1004,Sí
2015,26,SONORA,48,LA COLORADA,PRI_PVEM,0,1977,0,38,2015,2479,1004,Sí
2015,26,SONORA,48,LA COLORADA,PRI_NUAL,0,1977,0,38,2015,2479,536,Sí
2015,26,SONORA,48,LA COLORADA,PVEM_NUAL,0,1977,0,38,2015,2479,468,Sí
2015,26,SONORA,48,LA COLORADA,Candidatura Independiente,0,1977,0,38,2015,2479,0,No
2015,26,SONORA,48,LA COLORADA,Candidatura Independiente,0,1977,0,38,2015,2479,0,No
2015,26,SONORA,48,LA COLORADA,Candidatura Independiente,0,1977,0,38,2015,2479,0,No
2015,26,SONORA,48,LA COLORADA,Candidatura Independiente,0,1977,0,38,2015,2479,0,No
2015,26,SONORA,49,HERMOSILLO,PAN,100723,270694,198,6298,277190,552671,100723,No
2015,26,SONORA,49,HERMOSILLO,PRI,124326,270694,198,6298,277190,552671,124326,No
2015,26,SONORA,49,HERMOSILLO,PRD,3654,270694,198,6298,277190,552671,3654,No
2015,26,SONORA,49,HERMOSILLO,PVEM,4168,270694,198,6298,277190,552671,4168,No
2015,26,SONORA,49,HERMOSILLO,PT,1811,270694,198,6298,277190,552671,1811,No
2015,26,SONORA,49,HERMOSILLO,MC,18812,270694,198,6298,277190,552671,18812,No
2015,26,SONORA,49,HERMOSILLO,NUAL,3445,270694,198,6298,277190,552671,3445,No
2015,26,SONORA,49,HERMOSILLO,MORENA,5849,270694,198,6298,277190,552671,5849,No
2015,26,SONORA,49,HERMOSILLO,PH,0,270694,198,6298,277190,552671,0,No
2015,26,SONORA,49,HERMOSILLO,ES,2928,270694,198,6298,277190,552671,2928,No
2015,26,SONORA,49,HERMOSILLO,PRI_PVEM_NUAL,1537,270694,198,6298,277190,552671,133476,Sí
2015,26,SONORA,49,HERMOSILLO,PRI_PVEM,3165,270694,198,6298,277190,552671,131659,Sí
2015,26,SONORA,49,HERMOSILLO,PRI_NUAL,244,270694,198,6298,277190,552671,128015,Sí
2015,26,SONORA,49,HERMOSILLO,PVEM_NUAL,32,270694,198,6298,277190,552671,7645,Sí
2015,26,SONORA,49,HERMOSILLO,Candidatura Independiente,0,270694,198,6298,277190,552671,0,No
2015,26,SONORA,49,HERMOSILLO,Candidatura Independiente,0,270694,198,6298,277190,552671,0,No
2015,26,SONORA,49,HERMOSILLO,Candidatura Independiente,0,270694,198,6298,277190,552671,0,No
2015,26,SONORA,49,HERMOSILLO,Candidatura Independiente,0,270694,198,6298,277190,552671,0,No
2015,26,SONORA,50,MAZATAN,PAN,381,1242,0,19,1261,1508,381,No
2015,26,SONORA,50,MAZATAN,PRI,406,1242,0,19,1261,1508,406,No
2015,26,SONORA,50,MAZATAN,PRD,75,1242,0,19,1261,1508,75,No
2015,26,SONORA,50,MAZATAN,PVEM,16,1242,0,19,1261,1508,16,No
2015,26,SONORA,50,MAZATAN,PT,0,1242,0,19,1261,1508,0,No
2015,26,SONORA,50,MAZATAN,MC,325,1242,0,19,1261,1508,325,No
2015,26,SONORA,50,MAZATAN,NUAL,10,1242,0,19,1261,1508,10,No
2015,26,SONORA,50,MAZATAN,MORENA,1,1242,0,19,1261,1508,1,No
2015,26,SONORA,50,MAZATAN,PH,0,1242,0,19,1261,1508,0,No
2015,26,SONORA,50,MAZATAN,ES,0,1242,0,19,1261,1508,0,No
2015,26,SONORA,50,MAZATAN,PRI_PVEM_NUAL,16,1242,0,19,1261,1508,448,Sí
2015,26,SONORA,50,MAZATAN,PRI_PVEM,6,1242,0,19,1261,1508,428,Sí
2015,26,SONORA,50,MAZATAN,PRI_NUAL,6,1242,0,19,1261,1508,422,Sí
2015,26,SONORA,50,MAZATAN,PVEM_NUAL,0,1242,0,19,1261,1508,26,Sí
2015,26,SONORA,50,MAZATAN,Candidatura Independiente,0,1242,0,19,1261,1508,0,No
2015,26,SONORA,50,MAZATAN,Candidatura Independiente,0,1242,0,19,1261,1508,0,No
2015,26,SONORA,50,MAZATAN,Candidatura Independiente,0,1242,0,19,1261,1508,0,No
2015,26,SONORA,50,MAZATAN,Candidatura Independiente,0,1242,0,19,1261,1508,0,No
2015,26,SONORA,51,OPODEPE,PAN,608,1638,0,49,1687,2177,608,No
2015,26,SONORA,51,OPODEPE,PRI,397,1638,0,49,1687,2177,397,No
2015,26,SONORA,51,OPODEPE,PRD,0,1638,0,49,1687,2177,0,No
2015,26,SONORA,51,OPODEPE,PVEM,5,1638,0,49,1687,2177,5,No
2015,26,SONORA,51,OPODEPE,PT,25,1638,0,49,1687,2177,25,No
2015,26,SONORA,51,OPODEPE,MC,111,1638,0,49,1687,2177,111,No
2015,26,SONORA,51,OPODEPE,NUAL,5,1638,0,49,1687,2177,5,No
2015,26,SONORA,51,OPODEPE,MORENA,0,1638,0,49,1687,2177,0,No
2015,26,SONORA,51,OPODEPE,PH,0,1638,0,49,1687,2177,0,No
2015,26,SONORA,51,OPODEPE,ES,443,1638,0,49,1687,2177,443,No
2015,26,SONORA,51,OPODEPE,PRI_PVEM_NUAL,16,1638,0,49,1687,2177,423,Sí
2015,26,SONORA,51,OPODEPE,PRI_PVEM,10,1638,0,49,1687,2177,412,Sí
2015,26,SONORA,51,OPODEPE,PRI_NUAL,18,1638,0,49,1687,2177,420,Sí
2015,26,SONORA,51,OPODEPE,PVEM_NUAL,0,1638,0,49,1687,2177,10,Sí
2015,26,SONORA,51,OPODEPE,Candidatura Independiente,0,1638,0,49,1687,2177,0,No
2015,26,SONORA,51,OPODEPE,Candidatura Independiente,0,1638,0,49,1687,2177,0,No
2015,26,SONORA,51,OPODEPE,Candidatura Independiente,0,1638,0,49,1687,2177,0,No
2015,26,SONORA,51,OPODEPE,Candidatura Independiente,0,1638,0,49,1687,2177,0,No
2015,26,SONORA,52,PITIQUITO,PAN,1042,4055,1,62,4118,5921,1042,No
2015,26,SONORA,52,PITIQUITO,PRI,1616,4055,1,62,4118,5921,1616,No
2015,26,SONORA,52,PITIQUITO,PRD,309,4055,1,62,4118,5921,309,No
2015,26,SONORA,52,PITIQUITO,PVEM,13,4055,1,62,4118,5921,13,No
2015,26,SONORA,52,PITIQUITO,PT,43,4055,1,62,4118,5921,43,No
2015,26,SONORA,52,PITIQUITO,MC,880,4055,1,62,4118,5921,880,No
2015,26,SONORA,52,PITIQUITO,NUAL,46,4055,1,62,4118,5921,46,No
2015,26,SONORA,52,PITIQUITO,MORENA,10,4055,1,62,4118,5921,10,No
2015,26,SONORA,52,PITIQUITO,PH,0,4055,1,62,4118,5921,0,No
2015,26,SONORA,52,PITIQUITO,ES,60,4055,1,62,4118,5921,60,No
2015,26,SONORA,52,PITIQUITO,PRI_PVEM_NUAL,9,4055,1,62,4118,5921,1684,Sí
2015,26,SONORA,52,PITIQUITO,PRI_PVEM,22,4055,1,62,4118,5921,1651,Sí
2015,26,SONORA,52,PITIQUITO,PRI_NUAL,5,4055,1,62,4118,5921,1667,Sí
2015,26,SONORA,52,PITIQUITO,PVEM_NUAL,0,4055,1,62,4118,5921,59,Sí
2015,26,SONORA,52,PITIQUITO,Candidatura Independiente,0,4055,1,62,4118,5921,0,No
2015,26,SONORA,52,PITIQUITO,Candidatura Independiente,0,4055,1,62,4118,5921,0,No
2015,26,SONORA,52,PITIQUITO,Candidatura Independiente,0,4055,1,62,4118,5921,0,No
2015,26,SONORA,52,PITIQUITO,Candidatura Independiente,0,4055,1,62,4118,5921,0,No
2015,26,SONORA,53,PUERTO PEÑASCO,PAN,12853,22509,3,438,22950,42190,12853,No
2015,26,SONORA,53,PUERTO PEÑASCO,PRI,8197,22509,3,438,22950,42190,8197,No
2015,26,SONORA,53,PUERTO PEÑASCO,PRD,160,22509,3,438,22950,42190,160,No
2015,26,SONORA,53,PUERTO PEÑASCO,PVEM,77,22509,3,438,22950,42190,77,No
2015,26,SONORA,53,PUERTO PEÑASCO,PT,120,22509,3,438,22950,42190,120,No
2015,26,SONORA,53,PUERTO PEÑASCO,MC,358,22509,3,438,22950,42190,358,No
2015,26,SONORA,53,PUERTO PEÑASCO,NUAL,0,22509,3,438,22950,42190,0,No
2015,26,SONORA,53,PUERTO PEÑASCO,MORENA,367,22509,3,438,22950,42190,367,No
2015,26,SONORA,53,PUERTO PEÑASCO,PH,82,22509,3,438,22950,42190,82,No
2015,26,SONORA,53,PUERTO PEÑASCO,ES,295,22509,3,438,22950,42190,295,No
2015,26,SONORA,53,PUERTO PEÑASCO,PRI_PVEM_NUAL,0,22509,3,438,22950,42190,8274,Sí
2015,26,SONORA,53,PUERTO PEÑASCO,PRI_PVEM,0,22509,3,438,22950,42190,8274,Sí
2015,26,SONORA,53,PUERTO PEÑASCO,PRI_NUAL,0,22509,3,438,22950,42190,8197,Sí
2015,26,SONORA,53,PUERTO PEÑASCO,PVEM_NUAL,0,22509,3,438,22950,42190,77,Sí
2015,26,SONORA,53,PUERTO PEÑASCO,Candidatura Independiente,0,22509,3,438,22950,42190,0,No
2015,26,SONORA,53,PUERTO PEÑASCO,Candidatura Independiente,0,22509,3,438,22950,42190,0,No
2015,26,SONORA,53,PUERTO PEÑASCO,Candidatura Independiente,0,22509,3,438,22950,42190,0,No
2015,26,SONORA,53,PUERTO PEÑASCO,Candidatura Independiente,0,22509,3,438,22950,42190,0,No
2015,26,SONORA,54,RAYON,PAN,729,1663,0,14,1677,2188,729,No
2015,26,SONORA,54,RAYON,PRI,785,1663,0,14,1677,2188,785,No
2015,26,SONORA,54,RAYON,PRD,0,1663,0,14,1677,2188,0,No
2015,26,SONORA,54,RAYON,PVEM,3,1663,0,14,1677,2188,3,No
2015,26,SONORA,54,RAYON,PT,0,1663,0,14,1677,2188,0,No
2015,26,SONORA,54,RAYON,MC,0,1663,0,14,1677,2188,0,No
2015,26,SONORA,54,RAYON,NUAL,15,1663,0,14,1677,2188,15,No
2015,26,SONORA,54,RAYON,MORENA,14,1663,0,14,1677,2188,14,No
2015,26,SONORA,54,RAYON,PH,0,1663,0,14,1677,2188,0,No
2015,26,SONORA,54,RAYON,ES,0,1663,0,14,1677,2188,0,No
2015,26,SONORA,54,RAYON,PRI_PVEM_NUAL,63,1663,0,14,1677,2188,866,Sí
2015,26,SONORA,54,RAYON,PRI_PVEM,9,1663,0,14,1677,2188,797,Sí
2015,26,SONORA,54,RAYON,PRI_NUAL,45,1663,0,14,1677,2188,845,Sí
2015,26,SONORA,54,RAYON,PVEM_NUAL,0,1663,0,14,1677,2188,18,Sí
2015,26,SONORA,54,RAYON,Candidatura Independiente,0,1663,0,14,1677,2188,0,No
2015,26,SONORA,54,RAYON,Candidatura Independiente,0,1663,0,14,1677,2188,0,No
2015,26,SONORA,54,RAYON,Candidatura Independiente,0,1663,0,14,1677,2188,0,No
2015,26,SONORA,54,RAYON,Candidatura Independiente,0,1663,0,14,1677,2188,0,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,PAN,21923,48892,72,1554,50518,139009,21923,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,PRI,15088,48892,72,1554,50518,139009,15088,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,PRD,819,48892,72,1554,50518,139009,819,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,PVEM,2910,48892,72,1554,50518,139009,2910,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,PT,330,48892,72,1554,50518,139009,330,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,MC,506,48892,72,1554,50518,139009,506,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,NUAL,0,48892,72,1554,50518,139009,0,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,MORENA,4392,48892,72,1554,50518,139009,4392,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,PH,408,48892,72,1554,50518,139009,408,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,ES,2516,48892,72,1554,50518,139009,2516,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,PRI_PVEM_NUAL,0,48892,72,1554,50518,139009,17998,Sí
2015,26,SONORA,55,SAN LUIS RIO COLORADO,PRI_PVEM,0,48892,72,1554,50518,139009,17998,Sí
2015,26,SONORA,55,SAN LUIS RIO COLORADO,PRI_NUAL,0,48892,72,1554,50518,139009,15088,Sí
2015,26,SONORA,55,SAN LUIS RIO COLORADO,PVEM_NUAL,0,48892,72,1554,50518,139009,2910,Sí
2015,26,SONORA,55,SAN LUIS RIO COLORADO,Candidatura Independiente,0,48892,72,1554,50518,139009,0,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,Candidatura Independiente,0,48892,72,1554,50518,139009,0,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,Candidatura Independiente,0,48892,72,1554,50518,139009,0,No
2015,26,SONORA,55,SAN LUIS RIO COLORADO,Candidatura Independiente,0,48892,72,1554,50518,139009,0,No
2015,26,SONORA,56,SAN MIGUEL DE HORCASITAS,PAN,981,2887,1,99,2987,4722,981,No
2015,26,SONORA,56,SAN MIGUEL DE HORCASITAS,PRI,753,2887,1,99,2987,4722,753,No
